1165516,0,1,0,0,-3,-512
1165518,0,1,0,0,-3,-512
1165520,0,1,0,0,-3,-512
1165522,0,1,0,0,-3,-512
1165524,0,1,0,0,-3,-512
1165528,0,1,0,0,-3,-512
1165530,0,1,0,0,-3,-512
1165532,0,1,0,0,-3,-512
1165534,0,1,0,0,-3,-512
1165536,0,1,0,0,-3,-512
1165539,0,1,0,0,-3,-512
1165541,0,1,0,0,-3,-512
1165543,0,1,0,0,-3,-512
1165545,0,1,0,0,-3,-512
1165547,0,1,0,0,-3,-512
1165550,0,1,0,0,-3,-512
1165552,0,1,0,0,-3,-512
1165554,0,1,0,0,-3,-512
1165556,0,1,0,0,-3,-512
1165559,0,1,0,0,-3,-512
1165561,0,1,0,0,-3,-512
1165563,0,1,0,0,-3,-512
1165565,0,1,0,0,-3,-512
1165568,0,1,0,0,-3,-512
1165571,0,1,0,0,-3,-512
1165573,0,1,0,0,-3,-512
1165575,0,1,0,0,-3,-512
1165577,0,1,0,0,-3,-512
1165579,0,1,0,0,-3,-512
1165581,0,1,0,0,-3,-512
1165584,0,1,0,0,-3,-512
1165586,0,1,0,0,-3,-512
1165588,0,1,0,0,-3,-512
1165590,0,1,0,0,-3,-512
1165593,0,1,0,0,-3,-512
1165595,0,1,0,0,-3,-512
1165597,0,1,0,0,-3,-512
1165599,0,1,0,0,-3,-512
1165601,0,1,0,0,-3,-512
1165604,0,1,0,0,-3,-512
1165606,0,1,0,0,-3,-512
1165608,0,1,0,0,-3,-512
1165611,0,1,0,0,-3,-512
1165613,0,1,0,0,-3,-512
1165616,0,1,0,0,-3,-512
1165618,0,1,0,0,-3,-512
1165620,0,1,0,0,-3,-512
1165622,0,1,0,0,-3,-512
1165624,0,1,0,0,-3,-512
1165627,0,1,0,0,-3,-512
1165629,0,1,0,0,-3,-512
1165631,0,1,0,0,-3,-512
1165633,0,1,0,0,-3,-512
1165635,0,1,0,0,-3,-512
1165638,0,1,0,0,-3,-512
1165640,0,1,0,0,-3,-512
1165642,0,1,0,0,-3,-512
1165644,0,1,0,0,-3,-512
1165646,0,1,0,0,-3,-512
1165649,0,1,0,0,-3,-512
1165651,0,1,0,0,-3,-512
1165654,0,1,0,0,-3,-512
1165656,0,1,0,0,-3,-512
1165658,0,1,0,0,-3,-512
1165661,0,1,0,0,-3,-512
1165663,0,1,0,0,-3,-512
1165665,0,1,0,0,-3,-512
1165667,0,1,0,0,-3,-512
1165669,0,1,0,0,-3,-512
1165671,0,1,0,0,-3,-512
1165674,0,1,0,0,-3,-512
1165676,0,1,0,0,-3,-512
1165678,0,1,0,0,-3,-512
1165680,0,1,0,0,-3,-512
1165682,0,1,0,0,-3,-512
1165685,0,1,0,0,-3,-512
1165687,0,1,0,0,-3,-512
1165689,0,1,0,0,-3,-512
1165691,0,1,0,0,-3,-512
1165693,0,1,0,0,-3,-512
1165697,0,1,0,0,-3,-512
1165699,0,1,0,0,-3,-512
1165701,0,1,0,0,-3,-512
1165703,0,1,0,0,-3,-512
1165705,0,1,0,0,-3,-512
1165708,0,1,0,0,-3,-512
1165710,0,1,0,0,-3,-512
1165712,0,1,0,0,-3,-512
1165714,0,1,0,0,-3,-512
1165716,0,1,0,0,-3,-512
1165719,0,1,0,0,-3,-512
1165721,0,1,0,0,-3,-512
1165723,0,1,0,0,-3,-512
1165725,0,1,0,0,-3,-512
1165727,0,1,0,0,-3,-512
1165730,0,1,0,0,-3,-512
1165732,0,1,0,0,-3,-512
1165734,0,1,0,0,-3,-512
1165736,0,1,0,0,-3,-512
1165739,0,1,0,0,-3,-512
1165742,0,1,0,0,-3,-512
1165744,0,1,0,0,-3,-512
1165746,0,1,0,0,-3,-512
1165748,0,1,0,0,-3,-512
1165750,0,1,0,0,-3,-512
1165753,0,1,0,0,-3,-512
1165755,0,1,0,0,-3,-512
1165757,0,1,0,0,-3,-512
1165759,0,1,0,0,-3,-512
1165761,0,1,0,0,-3,-512
1165764,0,1,0,0,-3,-512
1165766,0,1,0,0,-3,-512
1165768,0,1,0,0,-3,-512
1165770,0,1,0,0,-3,-512
1165772,0,1,0,0,-3,-512
1165775,0,1,0,0,-3,-512
1165777,0,1,0,0,-3,-512
1165779,0,1,0,0,-3,-512
1165782,0,1,0,0,-3,-512
1165784,0,1,0,0,-3,-512
1165787,0,1,0,0,-3,-512
1165789,0,1,0,0,-3,-512
1165791,0,1,0,0,-3,-512
1165793,0,1,0,0,-3,-512
1165795,0,1,0,0,-3,-512
1165798,0,1,0,0,-3,-512
1165800,0,1,0,0,-3,-512
1165802,0,1,0,0,-3,-512
1165804,0,1,0,0,-3,-512
1165806,0,1,0,0,-3,-512
1165809,0,1,0,0,-3,-512
1165811,0,1,0,0,-3,-512
1165813,0,1,0,0,-3,-512
1165815,0,1,0,0,-3,-512
1165817,0,1,0,0,-3,-512
1165820,0,1,0,0,-3,-512
1165822,0,1,0,0,-3,-512
1165825,0,1,0,0,-3,-512
1165827,0,1,0,0,-3,-512
1165829,0,1,0,0,-3,-512
1165832,0,1,0,0,-3,-512
1165834,0,1,0,0,-3,-512
1165836,0,1,0,0,-3,-512
1165838,0,1,0,0,-3,-512
1165840,0,1,0,0,-3,-512
1165843,0,1,0,0,-3,-512
1165845,0,1,0,0,-3,-512
1165847,0,1,0,0,-3,-512
1165849,0,1,0,0,-3,-512
1165852,0,1,0,0,-3,-512
1165854,0,1,0,0,-3,-512
1165856,0,1,0,0,-3,-512
1165858,0,1,0,0,-3,-512
1165860,0,1,0,0,-3,-512
1165862,0,1,0,0,-3,-512
1165865,0,1,0,0,-3,-512
1165868,0,1,0,0,-3,-512
1165870,0,1,0,0,-3,-512
1165872,0,1,0,0,-3,-512
1165874,0,1,0,0,-3,-512
1165877,0,1,0,0,-3,-512
1165879,0,1,0,0,-3,-512
1165881,0,1,0,0,-3,-512
1165883,0,1,0,0,-3,-512
1165885,0,1,0,0,-3,-512
1165888,0,1,0,0,-3,-512
1165890,0,1,0,0,-3,-512
1165892,0,1,0,0,-3,-512
1165894,0,1,0,0,-3,-512
1165896,0,1,0,0,-3,-512
1165899,0,1,0,0,-3,-512
1165901,0,1,0,0,-3,-512
1165903,0,1,0,0,-3,-512
1165905,0,1,0,0,-3,-512
1165907,0,1,0,0,-3,-512
1165911,0,1,0,0,-3,-512
1165913,0,1,0,0,-3,-512
1165915,0,1,0,0,-3,-512
1165917,0,1,0,0,-3,-512
1165919,0,1,0,0,-3,-512
1165922,0,1,0,0,-3,-512
1165924,0,1,0,0,-3,-512
1165926,0,1,0,0,-3,-512
1165928,0,1,0,0,-3,-512
1165930,0,1,0,0,-3,-512
1165933,0,1,0,0,-3,-512
1165935,0,1,0,0,-3,-512
1165937,0,1,0,0,-3,-512
1165939,0,1,0,0,-3,-512
1165941,0,1,0,0,-3,-512
1165944,0,1,0,0,-3,-512
1165946,0,1,0,0,-3,-512
1165948,0,1,0,0,-3,-512
1165950,0,1,0,0,-3,-512
1165953,0,1,0,0,-3,-512
1165956,0,1,0,0,-3,-512
1165958,0,1,0,0,-3,-512
1165960,0,1,0,0,-3,-512
1165962,0,1,0,0,-3,-512
1165964,0,1,0,0,-3,-512
1165967,0,1,0,0,-3,-512
1165969,0,1,0,0,-3,-512
1165971,0,1,0,0,-3,-512
1165973,0,1,0,0,-3,-512
1165975,0,1,0,0,-3,-512
1165978,0,1,0,0,-3,-512
1165980,0,1,0,0,-3,-512
1165982,0,1,0,0,-3,-512
1165984,0,1,0,0,-3,-512
1165986,0,1,0,0,-3,-512
1165989,0,1,0,0,-3,-512
1165991,0,1,0,0,-3,-512
1165993,0,1,0,0,-3,-512
1165996,0,1,0,0,-3,-512
1165998,0,1,0,0,-3,-512
1166001,0,1,0,0,-3,-512
1166003,0,1,0,0,-3,-512
1166005,0,1,0,0,-3,-512
1166007,0,1,0,0,-3,-512
1166009,0,1,0,0,-3,-512
1166012,0,1,0,0,-3,-512
1166014,0,1,0,0,-3,-512
1166016,0,1,0,0,-3,-512
1166018,0,1,0,0,-3,-512
1166020,0,1,0,0,-3,-512
1166023,0,1,0,0,-3,-512
1166025,0,1,0,0,-3,-512
1166027,0,1,0,0,-3,-512
1166029,0,1,0,0,-3,-512
1166031,0,1,0,0,-3,-512
1166034,0,1,0,0,-3,-512
1166036,0,1,0,0,-3,-512
1166039,0,1,0,0,-3,-512
1166041,0,1,0,0,-3,-512
1166043,0,1,0,0,-3,-512
1166045,0,1,0,0,-3,-512
1166048,0,1,0,0,-3,-512
1166050,0,1,0,0,-3,-512
1166052,0,1,0,0,-3,-512
1166054,0,1,0,0,-3,-512
1166056,0,1,0,0,-3,-512
1166059,0,1,0,0,-3,-512
1166061,0,1,0,0,-3,-512
1166063,0,1,0,0,-3,-512
1166065,0,1,0,0,-3,-512
1166067,0,1,0,0,-3,-512
1166070,0,1,0,0,-3,-512
1166072,0,1,0,0,-3,-512
1166074,0,1,0,0,-3,-512
1166076,0,1,0,0,-3,-512
1166078,0,1,0,0,-3,-512
1166082,0,1,0,0,-3,-512
1166084,0,1,0,0,-3,-512
1166086,0,1,0,0,-3,-512
1166088,0,1,0,0,-3,-512
1166090,0,1,0,0,-3,-512
1166093,0,1,0,0,-3,-512
1166095,0,1,0,0,-3,-512
1166097,0,1,0,0,-3,-512
1166099,0,1,0,0,-3,-512
1166101,0,1,0,0,-3,-512
1166104,0,1,0,0,-3,-512
1166106,0,1,0,0,-3,-512
1166108,0,1,0,0,-3,-512
1166110,0,1,0,0,-3,-512
1166112,0,1,0,0,-3,-512
1166115,0,1,0,0,-3,-512
1166117,0,1,0,0,-3,-512
1166119,0,1,0,0,-3,-512
1166121,0,1,0,0,-3,-512
1166124,0,1,0,0,-3,-512
1166127,0,1,0,0,-3,-512
1166129,0,1,0,0,-3,-512
1166131,0,1,0,0,-3,-512
1166133,0,1,0,0,-3,-512
1166135,0,1,0,0,-3,-512
1166138,0,1,0,0,-3,-512
1166140,0,1,0,0,-3,-512
1166142,0,1,0,0,-3,-512
1166144,0,1,0,0,-3,-512
1166146,0,1,0,0,-3,-512
1166149,0,1,0,0,-3,-512
1166151,0,1,0,0,-3,-512
1166153,0,1,0,0,-3,-512
1166155,0,1,0,0,-3,-512
1166157,0,1,0,0,-3,-512
1166160,0,1,0,0,-3,-512
1166162,0,1,0,0,-3,-512
1166164,0,1,0,0,-3,-512
1166167,0,1,0,0,-3,-512
1166169,0,1,0,0,-3,-512
1166172,0,1,0,0,-3,-512
1166174,0,1,0,0,-3,-512
1166176,0,1,0,0,-3,-512
1166178,0,1,0,0,-3,-512
1166180,0,1,0,0,-3,-512
1166183,0,1,0,0,-3,-512
1166185,0,1,0,0,-3,-512
1166187,0,1,0,0,-3,-512
1166189,0,1,0,0,-3,-512
1166191,0,1,0,0,-3,-512
1166194,0,1,0,0,-3,-512
1166196,0,1,0,0,-3,-512
1166198,0,1,0,0,-3,-512
1166200,0,1,0,0,-3,-512
1166202,0,1,0,0,-3,-512
1166205,0,1,0,0,-3,-512
1166208,0,1,0,0,-3,-512
1166210,0,1,0,0,-3,-512
1166212,0,1,0,0,-3,-512
1166214,0,1,0,0,-3,-512
1166217,0,1,0,0,-3,-512
1166219,0,1,0,0,-3,-512
1166221,0,1,0,0,-3,-512
1166223,0,1,0,0,-3,-512
1166225,0,1,0,0,-3,-512
1166228,0,1,0,0,-3,-512
1166230,0,1,0,0,-3,-512
1166232,0,1,0,0,-3,-512
1166234,0,1,0,0,-3,-512
1166236,0,1,0,0,-3,-512
1166239,0,1,0,0,-3,-512
1166241,0,1,0,0,-3,-512
1166243,0,1,0,0,-3,-512
1166245,0,1,0,0,-3,-512
1166247,0,1,0,0,-3,-512
1166251,0,1,0,0,-3,-512
1166253,0,1,0,0,-3,-512
1166255,0,1,0,0,-3,-512
1166257,0,1,0,0,-3,-512
1166259,0,1,0,0,-3,-512
1166262,0,1,0,0,-3,-512
1166264,0,1,0,0,-3,-512
1166266,0,1,0,0,-3,-512
1166268,0,1,0,0,-3,-512
1166270,0,1,0,0,-3,-512
1166273,0,1,0,0,-3,-512
1166275,0,1,0,0,-3,-512
1166277,0,1,0,0,-3,-512
1166279,0,1,0,0,-3,-512
1166281,0,1,0,0,-3,-512
1166284,0,1,0,0,-3,-512
1166286,0,1,0,0,-3,-512
1166288,0,1,0,0,-3,-512
1166290,0,1,0,0,-3,-512
1166292,0,1,0,0,-3,-512
1166296,0,1,0,0,-3,-512
1166298,0,1,0,0,-3,-512
1166300,0,1,0,0,-3,-512
1166302,0,1,0,0,-3,-512
1166304,0,1,0,0,-3,-512
1166307,0,1,0,0,-3,-512
1166309,0,1,0,0,-3,-512
1166311,0,1,0,0,-3,-512
1166313,0,1,0,0,-3,-512
1166315,0,1,0,0,-3,-512
1166318,0,1,0,0,-3,-512
1166320,0,1,0,0,-3,-512
1166322,0,1,0,0,-3,-512
1166324,0,1,0,0,-3,-512
1166326,0,1,0,0,-3,-512
1166329,0,1,0,0,-3,-512
1166331,0,1,0,0,-3,-512
1166333,0,1,0,0,-3,-512
1166336,0,1,0,0,-3,-512
1166339,0,1,0,0,-3,-512
1166341,0,1,0,0,-3,-512
1166343,0,1,0,0,-3,-512
1166345,0,1,0,0,-3,-512
1166347,0,1,0,0,-3,-512
1166349,0,1,0,0,-3,-512
1166352,0,1,0,0,-3,-512
1166354,0,1,0,0,-3,-512
1166356,0,1,0,0,-3,-512
1166358,0,1,0,0,-3,-512
1166360,0,1,0,0,-3,-512
1166363,0,1,0,0,-3,-512
1166365,0,1,0,0,-3,-512
1166367,0,1,0,0,-3,-512
1166369,0,1,0,0,-3,-512
1166371,0,1,0,0,-3,-512
1166374,0,1,0,0,-3,-512
1166376,0,1,0,0,-3,-512
1166379,0,1,0,0,-3,-512
1166381,0,1,0,0,-3,-512
1166383,0,1,0,0,-3,-512
1166386,0,1,0,0,-3,-512
1166388,0,1,0,0,-3,-512
1166390,0,1,0,0,-3,-512
1166392,0,1,0,0,-3,-512
1166395,0,1,0,0,-3,-512
1166397,0,1,0,0,-3,-512
1166399,0,1,0,0,-3,-512
1166401,0,1,0,0,-3,-512
1166403,0,1,0,0,-3,-512
1166406,0,1,0,0,-3,-512
1166408,0,1,0,0,-3,-512
1166410,0,1,0,0,-3,-512
1166412,0,1,0,0,-3,-512
1166414,0,1,0,0,-3,-512
1166417,0,1,0,0,-3,-512
1166419,0,1,0,0,-3,-512
1166422,0,1,0,0,-3,-512
1166424,0,1,0,0,-3,-512
1166426,0,1,0,0,-3,-512
1166428,0,1,0,0,-3,-512
1166431,0,1,0,0,-3,-512
1166433,0,1,0,0,-3,-512
1166435,0,1,0,0,-3,-512
1166437,0,1,0,0,-3,-512
1166439,0,1,0,0,-3,-512
1166442,0,1,0,0,-3,-512
1166444,0,1,0,0,-3,-512
1166446,0,1,0,0,-3,-512
1166448,0,1,0,0,-3,-512
1166450,0,1,0,0,-3,-512
1166453,0,1,0,0,-3,-512
1166455,0,1,0,0,-3,-512
1166457,0,1,0,0,-3,-512
1166459,0,1,0,0,-3,-512
1166461,0,1,0,0,-3,-512
1166465,0,1,0,0,-3,-512
1166467,0,1,0,0,-3,-512
1166469,0,1,0,0,-3,-512
1166471,0,1,0,0,-3,-512
1166473,0,1,0,0,-3,-512
1166476,0,1,0,0,-3,-512
1166478,0,1,0,0,-3,-512
1166480,0,1,0,0,-3,-512
1166482,0,1,0,0,-3,-512
1166484,0,1,0,0,-3,-512
1166487,0,1,0,0,-3,-512
1166489,0,1,0,0,-3,-512
1166491,0,1,0,0,-3,-512
1166493,0,1,0,0,-3,-512
1166495,0,1,0,0,-3,-512
1166498,0,1,0,0,-3,-512
1166500,0,1,0,0,-3,-512
1166502,0,1,0,0,-3,-512
1166504,0,1,0,0,-3,-512
1166507,0,1,0,0,-3,-512
1166510,0,1,0,0,-3,-512
1166512,0,1,0,0,-3,-512
1166514,0,1,0,0,-3,-512
1166516,0,1,0,0,-3,-512
1166518,0,1,0,0,-3,-512
1166521,0,1,0,0,-3,-512
1166523,0,1,0,0,-3,-512
1166525,0,1,0,0,-3,-512
1166527,0,1,0,0,-3,-512
1166529,0,1,0,0,-3,-512
1166532,0,1,0,0,-3,-512
1166534,0,1,0,0,-3,-512
1166536,0,1,0,0,-3,-512
1166538,0,1,0,0,-3,-512
1166540,0,1,0,0,-3,-512
1166543,0,1,0,0,-3,-512
1166545,0,1,0,0,-3,-512
1166547,0,1,0,0,-3,-512
1166550,0,1,0,0,-3,-512
1166552,0,1,0,0,-3,-512
1166555,0,1,0,0,-3,-512
1166557,0,1,0,0,-3,-512
1166559,0,1,0,0,-3,-512
1166561,0,1,0,0,-3,-512
1166563,0,1,0,0,-3,-512
1166566,0,1,0,0,-3,-512
1166568,0,1,0,0,-3,-512
1166570,0,1,0,0,-3,-512
1166572,0,1,0,0,-3,-512
1166574,0,1,0,0,-3,-512
1166577,0,1,0,0,-3,-512
1166579,0,1,0,0,-3,-512
1166581,0,1,0,0,-3,-512
1166583,0,1,0,0,-3,-512
1166585,0,1,0,0,-3,-512
1166588,0,1,0,0,-3,-512
1166590,0,1,0,0,-3,-512
1166593,0,1,0,0,-3,-512
1166595,0,1,0,0,-3,-512
1166597,0,1,0,0,-3,-512
1166600,0,1,0,0,-3,-512
1166602,0,1,0,0,-3,-512
1166604,0,1,0,0,-3,-512
1166606,0,1,0,0,-3,-512
1166608,0,1,0,0,-3,-512
1166611,0,1,0,0,-3,-512
1166613,0,1,0,0,-3,-512
1166615,0,1,0,0,-3,-512
1166617,0,1,0,0,-3,-512
1166620,0,1,0,0,-3,-512
1166622,0,1,0,0,-3,-512
1166624,0,1,0,0,-3,-512
1166626,0,1,0,0,-3,-512
1166628,0,1,0,0,-3,-512
1166631,0,1,0,0,-3,-512
1166633,0,1,0,0,-3,-512
1166636,0,1,0,0,-3,-512
1166638,0,1,0,0,-3,-512
1166640,0,1,0,0,-3,-512
1166642,0,1,0,0,-3,-512
1166645,0,1,0,0,-3,-512
1166647,0,1,0,0,-3,-512
1166649,0,1,0,0,-3,-512
1166651,0,1,0,0,-3,-512
1166653,0,1,0,0,-3,-512
1166656,0,1,0,0,-3,-512
1166658,0,1,0,0,-3,-512
1166660,0,1,0,0,-3,-512
1166662,0,1,0,0,-3,-512
1166664,0,1,0,0,-3,-512
1166667,0,1,0,0,-3,-512
1166669,0,1,0,0,-3,-512
1166671,0,1,0,0,-3,-512
1166673,0,1,0,0,-3,-512
1166675,0,1,0,0,-3,-512
1166679,0,1,0,0,-3,-512
1166681,0,1,0,0,-3,-512
1166683,0,1,0,0,-3,-512
1166685,0,1,0,0,-3,-512
1166687,0,1,0,0,-3,-512
1166690,0,1,0,0,-3,-512
1166692,0,1,0,0,-3,-512
1166694,0,1,0,0,-3,-512
1166696,0,1,0,0,-3,-512
1166698,0,1,0,0,-3,-512
1166701,0,1,0,0,-3,-512
1166703,0,1,0,0,-3,-512
1166705,0,1,0,0,-3,-512
1166707,0,1,0,0,-3,-512
1166709,0,1,0,0,-3,-512
1166712,0,1,0,0,-3,-512
1166714,0,1,0,0,-3,-512
1166716,0,1,0,0,-3,-512
1166718,0,1,0,0,-3,-512
1166721,0,1,0,0,-3,-512
1166724,0,1,0,0,-3,-512
1166726,0,1,0,0,-3,-512
1166728,0,1,0,0,-3,-512
1166730,0,1,0,0,-3,-512
1166732,0,1,0,0,-3,-512
1166735,0,1,0,0,-3,-512
1166737,0,1,0,0,-3,-512
1166739,0,1,0,0,-3,-512
1166741,0,1,0,0,-3,-512
1166743,0,1,0,0,-3,-512
1166746,0,1,0,0,-3,-512
1166748,0,1,0,0,-3,-512
1166750,0,1,0,0,-3,-512
1166752,0,1,0,0,-3,-512
1166754,0,1,0,0,-3,-512
1166757,0,1,0,0,-3,-512
1166759,0,1,0,0,-3,-512
1166761,0,1,0,0,-3,-512
1166764,0,1,0,0,-3,-512
1166766,0,1,0,0,-3,-512
1166769,0,1,0,0,-3,-512
1166771,0,1,0,0,-3,-512
1166773,0,1,0,0,-3,-512
1166775,0,1,0,0,-3,-512
1166777,0,1,0,0,-3,-512
1166780,0,1,0,0,-3,-512
1166782,0,1,0,0,-3,-512
1166784,0,1,0,0,-3,-512
1166786,0,1,0,0,-3,-512
1166788,0,1,0,0,-3,-512
1166790,0,1,0,0,-3,-512
1166793,0,1,0,0,-3,-512
1166795,0,1,0,0,-3,-512
1166797,0,1,0,0,-3,-512
1166799,0,1,0,0,-3,-512
1166801,0,1,0,0,-3,-512
1166804,0,1,0,0,-3,-512
1166807,0,1,0,0,-3,-512
1166809,0,1,0,0,-3,-512
1166811,0,1,0,0,-3,-512
1166813,0,1,0,0,-3,-512
1166816,0,1,0,0,-3,-512
1166818,0,1,0,0,-3,-512
1166820,0,1,0,0,-3,-512
1166822,0,1,0,0,-3,-512
1166824,0,1,0,0,-3,-512
1166827,0,1,0,0,-3,-512
1166829,0,1,0,0,-3,-512
1166831,0,1,0,0,-3,-512
1166833,0,1,0,0,-3,-512
1166835,0,1,0,0,-3,-512
1166838,0,1,0,0,-3,-512
1166840,0,1,0,0,-3,-512
1166842,0,1,0,0,-3,-512
1166844,0,1,0,0,-3,-512
1166846,0,1,0,0,-3,-512
1166850,0,1,0,0,-3,-512
1166852,0,1,0,0,-3,-512
1166854,0,1,0,0,-3,-512
1166856,0,1,0,0,-3,-512
1166858,0,1,0,0,-3,-512
1166861,0,1,0,0,-3,-512
1166863,0,1,0,0,-3,-512
1166865,0,1,0,0,-3,-512
1166867,0,1,0,0,-3,-512
1166869,0,1,0,0,-3,-512
1166872,0,1,0,0,-3,-512
1166874,0,1,0,0,-3,-512
1166876,0,1,0,0,-3,-512
1166878,0,1,0,0,-3,-512
1166880,0,1,0,0,-3,-512
1166883,0,1,0,0,-3,-512
1166885,0,1,0,0,-3,-512
1166887,0,1,0,0,-3,-512
1166889,0,1,0,0,-3,-512
1166893,0,1,0,0,-3,-512
1166895,0,1,0,0,-3,-512
1166897,0,1,0,0,-3,-512
1166899,0,1,0,0,-3,-512
1166901,0,1,0,0,-3,-512
1166903,0,1,0,0,-3,-512
1166906,0,1,0,0,-3,-512
1166908,0,1,0,0,-3,-512
1166910,0,1,0,0,-3,-512
1166912,0,1,0,0,-3,-512
1166914,0,1,0,0,-3,-512
1166917,0,1,0,0,-3,-512
1166919,0,1,0,0,-3,-512
1166921,0,1,0,0,-3,-512
1166923,0,1,0,0,-3,-512
1166925,0,1,0,0,-3,-512
1166928,0,1,0,0,-3,-512
1166930,0,1,0,0,-3,-512
1166932,0,1,0,0,-3,-512
1166935,0,1,0,0,-3,-512
1166937,0,1,0,0,-3,-512
1166940,0,1,0,0,-3,-512
1166942,0,1,0,0,-3,-512
1166944,0,1,0,0,-3,-512
1166946,0,1,0,0,-3,-512
1166948,0,1,0,0,-3,-512
1166951,0,1,0,0,-3,-512
1166953,0,1,0,0,-3,-512
1166955,0,1,0,0,-3,-512
1166957,0,1,0,0,-3,-512
1166959,0,1,0,0,-3,-512
1166962,0,1,0,0,-3,-512
1166964,0,1,0,0,-3,-512
1166966,0,1,0,0,-3,-512
1166968,0,1,0,0,-3,-512
1166970,0,1,0,0,-3,-512
1166973,0,1,0,0,-3,-512
1166976,0,1,0,0,-3,-512
1166978,0,1,0,0,-3,-512
1166980,0,1,0,0,-3,-512
1166982,0,1,0,0,-3,-512
1166985,0,1,0,0,-3,-512
1166987,0,1,0,0,-3,-512
1166989,0,1,0,0,-3,-512
1166991,0,1,0,0,-3,-512
1166993,0,1,0,0,-3,-512
1166996,0,1,0,0,-3,-512
1166998,0,1,0,0,-3,-512
1167000,0,1,0,0,-3,-512
1167002,0,1,0,0,-3,-512
1167004,0,1,0,0,-3,-512
1167007,0,1,0,0,-3,-512
1167009,0,1,0,0,-3,-512
1167011,0,1,0,0,-3,-512
1167013,0,1,0,0,-3,-512
1167015,0,1,0,0,-3,-512
1167019,0,1,0,0,-3,-512
1167021,0,1,0,0,-3,-512
1167023,0,1,0,0,-3,-512
1167025,0,1,0,0,-3,-512
1167027,0,1,0,0,-3,-512
1167030,0,1,0,0,-3,-512
1167032,0,1,0,0,-3,-512
1167034,0,1,0,0,-3,-512
1167036,0,1,0,0,-3,-512
1167038,0,1,0,0,-3,-512
1167041,0,1,0,0,-3,-512
1167043,0,1,0,0,-3,-512
1167045,0,1,0,0,-3,-512
1167047,0,1,0,0,-3,-512
1167049,0,1,0,0,-3,-512
1167052,0,1,0,0,-3,-512
1167054,0,1,0,0,-3,-512
1167056,0,1,0,0,-3,-512
1167058,0,1,0,0,-3,-512
1167060,0,1,0,0,-3,-512
1167064,0,1,0,0,-3,-512
1167066,0,1,0,0,-3,-512
1167068,0,1,0,0,-3,-512
1167070,0,1,0,0,-3,-512
1167072,0,1,0,0,-3,-512
1167075,0,1,0,0,-3,-512
1167077,0,1,0,0,-3,-512
1167079,0,1,0,0,-3,-512
1167081,0,1,0,0,-3,-512
1167083,0,1,0,0,-3,-512
1167086,0,1,0,0,-3,-512
1167088,0,1,0,0,-3,-512
1167090,0,1,0,0,-3,-512
1167092,0,1,0,0,-3,-512
1167094,0,1,0,0,-3,-512
1167097,0,1,0,0,-3,-512
1167099,0,1,0,0,-3,-512
1167101,0,1,0,0,-3,-512
1167104,0,1,0,0,-3,-512
1167106,0,1,0,0,-3,-512
1167109,0,1,0,0,-3,-512
1167111,0,1,0,0,-3,-512
1167113,0,1,0,0,-3,-512
1167115,0,1,0,0,-3,-512
1167117,0,1,0,0,-3,-512
1167120,0,1,0,0,-3,-512
1167122,0,1,0,0,-3,-512
1167124,0,1,0,0,-3,-512
1167126,0,1,0,0,-3,-512
1167128,0,1,0,0,-3,-512
1167131,0,1,0,0,-3,-512
1167133,0,1,0,0,-3,-512
1167135,0,1,0,0,-3,-512
1167137,0,1,0,0,-3,-512
1167139,0,1,0,0,-3,-512
1167142,0,1,0,0,-3,-512
1167144,0,1,0,0,-3,-512
1167147,0,1,0,0,-3,-512
1167149,0,1,0,0,-3,-512
1167151,0,1,0,0,-3,-512
1167154,0,1,0,0,-3,-512
1167156,0,1,0,0,-3,-512
1167158,0,1,0,0,-3,-512
1167160,0,1,0,0,-3,-512
1167162,0,1,0,0,-3,-512
1167165,0,1,0,0,-3,-512
1167167,0,1,0,0,-3,-512
1167169,0,1,0,0,-3,-512
1167171,0,1,0,0,-3,-512
1167173,0,1,0,0,-3,-512
1167176,0,1,0,0,-3,-512
1167178,0,1,0,0,-3,-512
1167180,0,1,0,0,-3,-512
1167182,0,1,0,0,-3,-512
1167185,0,1,0,0,-3,-512
1167187,0,1,0,0,-3,-512
1167190,0,1,0,0,-3,-512
1167192,0,1,0,0,-3,-512
1167194,0,1,0,0,-3,-512
1167196,0,1,0,0,-3,-512
1167199,0,1,0,0,-3,-512
1167201,0,1,0,0,-3,-512
1167203,0,1,0,0,-3,-512
1167205,0,1,0,0,-3,-512
1167207,0,1,0,0,-3,-512
1167210,0,1,0,0,-3,-512
1167212,0,1,0,0,-3,-512
1167214,0,1,0,0,-3,-512
1167216,0,1,0,0,-3,-512
1167218,0,1,0,0,-3,-512
1167221,0,1,0,0,-3,-512
1167223,0,1,0,0,-3,-512
1167225,0,1,0,0,-3,-512
1167227,0,1,0,0,-3,-512
1167229,0,1,0,0,-3,-512
1167233,0,1,0,0,-3,-512
1167235,0,1,0,0,-3,-512
1167237,0,1,0,0,-3,-512
1167239,0,1,0,0,-3,-512
1167241,0,1,0,0,-3,-512
1167244,0,1,0,0,-3,-512
1167246,0,1,0,0,-3,-512
1167248,0,1,0,0,-3,-512
1167250,0,1,0,0,-3,-512
1167252,0,1,0,0,-3,-512
1167255,0,1,0,0,-3,-512
1167257,0,1,0,0,-3,-512
1167259,0,1,0,0,-3,-512
1167261,0,1,0,0,-3,-512
1167263,0,1,0,0,-3,-512
